ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.8335606482135964,-0.5181080129542782,0.6377531637602625,-0.5724708386659052,,1.3532369985443495,-0.43348338350039717,1.4561362832239129,0.6573896524134861,0
0.7537345662094155,-1.377684878055685,-0.8676022197063478,1.223262601956112,-0.7359496289196903,-1.2799550798239034,-0.18243960834025177,2.9354550237323034,0.4040475035770077,1
-0.42615890296636894,0.242815236967615,1.1623216683477062,-1.199058261624802,0.2904225588897851,-0.45834420659113567,-0.9459280531946694,1.529898570177046,1.3533044706968735,0
0.9870378737364596,0.7926809281244358,-0.9497873094665354,0.10293434029170342,0.36026687924152934,0.4243930072689806,1.146292484869785,0.373894777998333,0.8072462051668804,1
0.9845744770249195,-1.2864073234041848,-0.6979552316636949,-0.3759370769161289,2.059765993657745,0.22695227917552713,0.12326864523557773,-1.0367686378262058,-0.8902204327922643,0
1.2514690902310406,-0.35409408173279133,-0.04900450993510965,0.2012388261164665,1.4574624618580512,-1.072579466217606,-2.312046867738596,,-0.15330173696720045,0
-0.3408894292658248,2.5216146633380023,0.38963388820463163,-0.22578722784639166,0.7996647765850914,0.8734417764075856,0.7037193636241927,0.7984214323960068,-0.4467738972102045,1
-0.6626454766382508,0.9389745175264096,-1.0276693101098853,0.8622602924388478,1.413745904100483,-1.4787320702905649,-2.170696738176316,-1.549285055157255,-0.46942179527426053,1
-0.5092155067454108,-0.5446777535499842,-0.5792317941418403,0.47757932755958526,0.8828336422229958,-0.4665078287659709,-0.9987861411586357,0.5080974599279564,-1.2048760543619983,0
-0.18607237300063567,0.9448615355730491,-0.859980363066424,0.8588614590919174,-1.4253336332084976,-0.8089442038786676,1.568099437453743,-1.6046892755918991,1.1078825969539767,0
0.17499382142492204,1.158993518608307,-0.7380415888880888,0.46829880017877507,0.7330831840917804,-0.4085916034446616,0.27698003022902873,-0.09991059620984687,-0.7258579294067364,1
1.037972321928694,1.8660450139360856,-1.0573852526361178,2.02722545512594,0.5479548937067562,0.9849821188202492,-0.8873334917262873,0.18904347304705982,-0.7591277980972484,0
,1.756466308596449,-0.9620682447393757,1.3357013912265203,-1.8672000835313147,1.5787399754078368,-0.1644501673351509,1.9306428284282486,-1.1461542230893984,0
,0.9240651783407084,-0.9602321282518855,-1.8373198950306449,0.9750641800986395,-1.1215744565770105,-1.5541348851934396,1.0164420145654163,-2.047904306645038,0
-2.1797650226909324,1.4655908256193022,0.3158509418459197,-0.30848805506973825,0.8019847312894047,0.19286198165962684,-0.28893423164421883,-0.4227021409744735,1.0204236592265838,1
0.32754237249871987,-0.11028406450630877,0.37858772727570544,-0.7261043611156778,-1.2000516609632816,0.07131091648542306,-0.4431573674186275,0.9080158793245595,0.8569319533887475,1
1.9600801564760357,1.849866193565087,0.7513707996312973,0.5244764358155893,-0.17310083247175517,1.5490324374038602,-1.6590514314640195,,0.5455171268240162,0
-1.9263525292661088,0.11110667821317514,-0.831623050224919,-0.39376219138410024,,1.143129175269836,0.715170612112946,0.6734586059338754,1.0966851595718905,0
-0.21435852058595395,-0.922792727609256,0.046244423596649896,1.12585410803865,-0.38596280954729406,1.2447166898173605,-0.43617818712261663,-0.6660743963640589,-0.8310391049567322,1
-1.0838710547141457,1.6643306676031573,-0.6897588644758281,-0.43557045386266857,-1.3601625003157984,-1.1284517419239692,0.4361513216222899,-1.3738296866483888,-0.28500201069341635,0
0.9333671085094007,0.11122647166054755,-1.3906608644207459,-0.9108404979761068,,1.04393664353469,-0.7294361441933647,-0.018883423756279313,0.8273308283576988,0
0.4191012730178132,-0.092072271844575,-0.3449771120605431,0.6293251712996236,1.0673216023724597,2.107386515799966,-1.6173479159735806,-1.2703418166657914,-0.2562280312800078,0
-1.991576871656616,-0.14683738361062718,-0.5364231516377661,0.36816661697179304,-0.6541560080386245,-0.25051522873746046,-1.4228584387211374,-1.2851527478965674,1.4132406883749378,0
1.5219567408709522,-0.04112835737197355,-0.24003610100738973,0.22662361499426883,-0.7937806680521438,-0.5414038861629742,0.03273182231797442,0.7358215795112355,0.4918252892807572,0
,-1.2110581249095989,-0.2263561178992283,0.6066413181405077,,0.7944505124877667,0.9350482049620124,0.3456394562812724,0.587482762218926,0
0.2532062148600915,0.18448335398905968,0.5077066595356058,0.008127919967469588,-0.49877704463885286,-1.4792337099784927,1.1406293106545615,0.06162428883870794,0.5065800076557788,1
-0.2890704599368556,-1.090740257436348,0.05560510964866483,-1.1352505485740416,0.11982444010123121,-0.11731431850007257,0.4692590147079734,-0.8052277085633823,1.5677522401015276,1
0.6505027355689177,0.11987848754160862,0.37880257907861165,-0.3528413128188164,-0.47093138664397133,-0.17781498405952637,-0.5579382824797183,-0.4058391943176241,0.6012847028416873,0
0.44351324075089726,-0.2620720295939604,-0.1101123470221881,2.190315855617893,1.366286795291779,0.4508636078265133,-0.8491725603198031,0.896786640356246,0.11229301808917794,1
1.2372657462826657,-2.3463457371722707,0.01549681497678814,1.423711797125226,-1.1656136471604084,-0.6670323695486003,0.08725626696600178,-0.13684308276614984,0.3848669753921767,1
0.2719423578301082,0.9859037060967242,0.010666553478035143,0.23047418199306505,,1.4626066544420968,0.6725013658895448,1.5138961538823295,0.3438490633090155,0
,-2.5086950557880696,-0.9496468746894948,1.809709421381061,2.604069956209376,1.2021010386712352,-0.8729108790598911,0.29540304028190695,-0.8549981287851184,1
-0.9664310959661776,-1.2939677623515697,-0.1769611977919301,1.5979583445773484,-0.4858673221747128,-0.8772998675202203,1.2838908205962016,0.5408713926903335,0.7397088714977128,0
1.503781897900314,-1.4395673585124629,1.1888473721329151,-1.1173218476581737,,0.12050851302676015,-0.09862145890106032,0.3373155032266534,0.9520190762610004,0
1.7239544324807967,0.6622268031517737,-0.7862973298542322,-2.5086320700700675,,0.893297454555133,0.17804202185221477,-1.4890903329751255,-0.9420480389101895,0
-0.4719587278586384,0.877394251788432,2.6214060277603015,-0.818044851196625,0.7066042978150522,0.11185235143132405,-0.8725824204276494,0.8813282262684367,-0.35160096782502087,0
0.48593758710050955,-0.4422984619586675,1.417924094686627,-0.5794493532448766,-1.11770215216916,-1.7393772203908384,0.03463776434799718,0.5253604543235915,-0.5906555562665408,1
0.5788454352698673,-1.3726947134952154,-1.4945459554132459,2.609785940549614,,0.2594845613839109,-0.5599684863397911,,1.6562880730242822,0
0.9232642518603875,-0.14553519663571465,1.1372722138167144,0.634545309677504,-0.9628635505994261,1.1398152077684018,-1.7306827726492144,-0.5105464037575983,-0.5087119001834003,0
0.740513124514543,0.6171695682424936,0.16871621107714174,-0.8044066957203148,-0.0036774964450018567,0.3010388581210856,-1.7001931070396874,-1.6346357455077656,-0.705241531282737,1
0.37428355893826776,0.6551473597548942,1.0283608945223972,0.5755383092461169,,2.073096058356068,-0.6264824902764771,0.6658150727951273,-0.5355134709931434,1
-0.9442106520759679,1.0052304735290467,1.5061186756271905,0.5553666875390342,,0.5296291479206969,-0.2954267099358241,0.6549134091008592,0.9845046500585697,0
1.9551980026177196,0.4641285707049103,-0.9550747701279815,-0.3674367831062675,-0.8811771186585318,0.5167961847837953,0.9620850677786001,0.3918946762702285,-0.7143402467732209,0
0.23663200830437386,0.9379314877188276,0.5086112714698834,-0.9132872802416838,-0.7935129097474106,-1.1623434779686754,0.5483404391379624,-2.319325115937177,-0.1018301880869181,1
-0.5645028014895231,0.8975114103170649,-1.0395633509019313,-1.491755283616046,,-0.4559951466368474,0.09386016319174485,0.6219817688475859,-0.6331829520111748,1
1.1589733705884842,0.03682880546874216,0.6586185676634609,1.1719288798429897,,-1.3414172788778735,2.2061786797538985,0.40978325199614163,0.19408980086134028,1
-0.5226086670489807,0.3662718147422786,1.730948585776699,0.9180517587034536,-1.85794826973702,-0.5689103609486998,-2.6440529722205453,0.12847182218916592,0.3254145815977376,1
,1.0548835626626145,0.6059034645048434,0.018032671732192657,0.8583671491475559,-1.8695674084922977,-1.4228638735746824,0.3707366728264304,0.30511960281824424,0
0.8067203915746713,-0.39752522538789603,-1.0291286468752778,-0.3193324577307945,-0.42734985194018826,0.8259350539741476,-0.3850772721533119,1.2728324593313805,-0.4238102777629897,0
0.22172227104867825,-0.4017516216590301,-0.5441562115114016,-1.573075962754826,0.04749960486939649,0.32737487816807825,-1.3856208082948502,0.8731247998529803,-1.878736790054996,0
-0.2094128447682379,0.49713006899165324,0.005224327825033984,0.7711267318932171,-1.4061780520481826,-0.47870912981869246,-0.02368683782583405,0.6133394060360869,0.2887891749740514,0
-0.16702162054847952,-1.5447926815974113,-0.9734332347906022,-0.4312082168509277,-1.0610658447386907,-0.16730030279230518,0.016997430163404253,0.9342270991999152,0.07219521582753034,0
,-0.20530151597291849,-0.6033343893514447,-0.04814644898299754,,-0.19638315358765474,0.08939341142775861,-0.38263356376033775,-1.1130575008817702,0
-0.48434289329563845,-0.9402726124598485,-0.17942774541638118,0.3137122677176456,0.4967658922622138,-0.05026114877677252,0.16505215619461983,-1.2505325624603936,-1.5805713813562572,0
-0.5666899944424965,0.8591213938646435,-0.7739829047846706,-0.7738608865383276,0.7907484868289414,2.7519240940024043,-1.2161512293207464,0.33404583371391194,-1.19706800677268,1
0.5106084993796374,-0.26857504603077753,1.1483943761035307,-1.3296353252536992,-0.3158615608566885,-0.3236396887077806,1.7116424641205716,-1.1969530908219497,0.6267770708032245,0
1.5904813284302652,-3.1173173733012156,-0.6190170055759243,1.2818152048264706,-0.5382055758167033,1.3462153928665268,-0.5906160796809411,0.06598784599022092,0.07253601489169526,1
-0.42301096867800964,-0.34190207867619277,1.2785090965251076,-0.9661698779143759,0.9884544555028179,1.027406010306854,1.0952131041961137,2.275891243640728,0.11091292008296483,1
-0.18771172035266115,0.3892582213109155,-0.21706474502973735,-0.821213938691595,-1.090425479447263,-1.664531246890689,-0.5859566687783341,-0.557267923719204,-1.1243243183209843,0
0.7696790232794017,0.15972673114912847,0.1351546613106495,1.4094030562526616,-0.00919426869810661,-1.6520688278782554,-0.6780489265747666,-0.16699846071735866,-0.5992828801205491,1
0.5450289711666115,-0.5643459854192058,-0.3836938650017007,-0.8870058759174916,0.8320714373474654,-0.8639042990926631,1.335623752795321,-0.301200856278655,-1.4116311814428386,0
0.7608380882681032,0.0536686233692924,-0.5204792952310489,0.7274759354186131,0.8651252527603385,-1.6273157725268959,1.149135559827745,-1.372521839302952,1.8496580455699292,0
-0.05104375064082613,1.6104144757666887,0.4607194432095078,0.419383589641889,0.033725002985552845,-0.2792357213489347,-1.018867530205033,0.5527329092691512,0.8588711254905241,1
-0.36343721124067974,0.06495489254125814,-0.04981491294091033,-0.762574057438618,1.340478591271087,-1.6034701930683037,-1.5448773687089172,,1.881729299842351,0
,0.7486946528316374,0.5946719911685816,-1.6380385058474791,-0.08801395008997942,0.4625150549262988,-0.08072205741632334,,2.190777525774377,0
-2.1254714945373996,-2.0577252360850844,-0.3890396438778271,-0.2976708514555719,,2.05070975766366,0.2825931086349868,-0.6172640479466411,0.6941516883862205,0
0.9925051280172871,0.32156382978497366,0.847322948126485,-0.6786988029650945,0.1294883070465384,-1.191391994410355,-1.5564283763224587,-0.15941716315145538,-0.3474418116672449,0
-0.5310449953868022,-1.0202013333951947,0.49157601278563223,-0.6790799926798521,2.2958269043057613,1.029096347315849,2.8369693853513445,-2.904680850761244,1.392212540082976,1
-1.5565794089747496,0.08811023502513102,0.5782704343298898,0.06973502218748938,0.9004192971769897,-1.4061091146445779,-0.06426516979630335,,0.4649637573948594,0
-0.24089867977489562,1.1198798731480049,0.6582868894066406,0.48722383370669614,0.08323789133002943,0.20681271694936929,0.08267196768572062,-0.13750097130568603,0.5288478685475032,1
-0.48891821981557526,-1.047267622894749,-0.13781874203626793,-0.013477345047722265,,-0.47383658156772157,0.24227547491379284,1.0814780802004214,0.21445281023521193,0
-0.0739800224112256,-0.32364287762022736,0.6671717503332516,0.06716680291024155,0.387349944176116,-0.15218650860918678,1.714477885400974,-1.8578232991784283,-0.9416460671394878,0
0.7388214133998173,0.36039746167026054,0.31745765541453047,-1.3748241677453872,,0.1802499943960139,1.4747842711201988,-0.9660924211668668,-1.4883896531220537,0
,0.561105009311333,-0.11019326678729342,0.1628926647315249,-1.0199776062075225,1.386965118406659,0.1273850993484326,-0.25214404437574306,-0.47579618172069965,1
-1.9602400768371844,-1.093868929380182,-0.8640867188624615,0.8206832641608947,-0.5382255216131007,-0.1489729131874451,1.9850186228512854,0.7337501536648644,-0.2674374921243483,0
,-0.24064186487881642,0.6395890130886183,-0.9456049167646091,-1.4075792212968286,1.1600602712463002,-0.43759889945180314,,0.56245023082392,1
0.8132478327257753,-0.9910320164393714,0.26518678255819794,0.6872381838424534,,0.047034387015868824,1.5522160447778177,-0.20008316212074842,-0.26968097507574856,1
0.2837695386351316,1.904689065083061,0.558424655060494,-0.06662011190906371,-1.609290460634416,-0.9143936990019217,0.12146725787870594,-0.44304662433031844,1.8837548758913742,1
0.2869318445259856,0.4482945803765809,1.391628722221031,0.6669426144598753,0.774166811269994,0.2599316793092933,1.3097060643782463,-0.38124040047912183,-0.31553596067333256,1
1.8439893730312562,0.41991422684687857,-1.4719782560733774,0.05704053503148191,0.7199905013201955,-1.2537632924735203,-1.2296868244221302,1.6184935833572045,-0.14551170107094188,1
-1.5712263280317667,0.25821342375282397,-0.9255287926149365,-0.46388365986415536,,2.530379313592726,-0.8619342249977596,0.2520432129875487,0.024411331707289177,1
-0.9985067668560194,-0.980814378439261,-1.1452409197399276,-0.19330071161839354,-0.7574070330653238,1.368893929757521,0.043237218262494936,0.22069501822559925,0.8953096311402565,0
2.6547592688544834,-3.653020793940625,1.9427441120972606,0.8881341547675505,0.09263193226910721,-0.1917464474750682,0.022843880869775422,-0.8147564606783861,-0.8348033146648743,1
-1.2083622910906606,0.3325351499356159,2.5523775889533686,0.11340574113358001,-0.8040182383438043,1.5582152826057747,-0.46526871873197856,-0.8691514819041952,-1.2971176511596145,0
0.1471595920736585,-0.010579763817814954,-0.286659525427961,-0.28135099932480606,-0.8621036328614762,-0.10280919648162574,0.8859743986502479,0.19160736051009658,-1.255760590399136,0
0.17225841129451866,0.5890899995880894,0.7015099458027285,-0.3961115403781841,,-0.10856591451321483,0.7004848631748332,-0.6129377978493502,-0.03380956469041681,0
,-0.017630527198019476,-0.4887475618052683,0.28271967053311303,,1.0598648535421211,0.37553584325766254,-0.7524887273316696,-1.520215419202302,1
-0.294205508978066,0.013574198177179121,-0.6855886365261145,0.0933431268219974,,-1.9973996843295372,0.048438580013304845,-1.2871204658895252,1.7085948437855394,0
-0.08266015026461178,0.6996942668065023,-0.20954179453680866,-0.03386853021419101,-0.6501159122547449,0.06097654739812291,0.966773243036136,-0.6107029537479752,0.805945958754024,0
0.1923759446504481,0.35348841399091724,0.8888116573784948,0.44618815317538446,,-0.41792032166812176,-0.32834882341783117,0.8265422631343823,0.389325592078042,0
0.8935723287856476,0.03979480106838292,-0.22283604458869108,-0.4102151312693115,0.2521403997355453,1.5953232845344645,-1.59039011242337,0.7743748588941269,-0.10026690526722502,0
-0.589503971382329,-1.0205847960136185,2.955744772689885,0.028931871116104513,-0.8205686507810315,-1.006528276658142,-2.768371148161905,-0.6665247021760027,1.104047503424888,0
0.7678448080740816,1.0282279903117368,-0.4091239187592046,-0.13397817282414276,0.11628268949213955,0.47404357953735643,-1.4431055554450785,1.089612344441666,0.8547047997302364,0
1.2986121933434285,1.047282656975305,0.9511684025604357,0.35257084136271927,0.0939974877427209,1.3945847512521758,0.572899244337613,-0.5061097028170048,1.8958812955223188,0
1.34829904154069,-0.47598570090136666,-1.3269192138827095,-0.6618738979065109,,-0.3619114787236451,1.206791574605998,-0.7620883500287802,-0.15496231183168646,0
0.5366911986122125,-0.4506084269398165,-0.7027673108738763,-0.16243527429592738,,1.9514390604611689,-1.114878409973668,0.960556099816843,1.8894852493283159,0
0.38192490187213013,-1.3090386219399095,-1.185039067077029,0.5956766065568689,,-1.5860373776351353,-0.4093603130914149,0.4515010104417689,-0.9769079869612025,1
-0.6131173769830144,-1.1580196729431156,0.046916233189271926,0.8560626802445908,,0.40126109294547985,0.378583117704363,,0.031329087149428204,1
,-0.38092828094038966,0.1879794497648987,-1.3499877396785875,-1.3474302527819075,-0.5367874314611106,-1.2295149901279696,0.5667714573463722,-0.3150573837688622,1
,0.2436348466680309,1.2322240091219212,-0.7007421165824822,-0.22022333349039538,-1.0690494081467345,-2.97732404876317,0.29769401045535737,1.213492758980013,0
-0.4007269644782604,-0.535742545026973,0.12032323341476035,-0.47448772358578495,-0.16369981798052483,-0.6718672788805269,-0.3268647208205536,-1.5286385503852542,-0.6662844342944597,0
1.3892847856829,-0.10398806196870264,3.181103397419556,-0.507631842502459,,-0.7512468467184998,-0.007898698682450377,1.9867545806159106,-0.3825620809659331,1
,1.8661710114903374,0.688575170122453,-0.701196106837917,0.057995546966404965,1.5451877285939954,0.0003161298815306616,0.12613032852779246,-1.6506309792454705,1
0.1638179896106924,2.186062809207528,-0.7073540939364041,2.1835011586103548,,1.4208252244631543,-0.25688397202386376,-0.7225387317175092,0.9830944546171578,0
0.6716681093640344,0.18016300853889192,0.4023565668222355,0.34250186852847564,0.8081576472308695,2.112117488531934,-0.7456467330526461,0.37122013519647584,-0.3383454122245095,0
2.0035626295185187,0.8788086068754309,-0.8345804874091539,-0.24249967722870117,-0.7917526553882578,-0.8967156246241407,-0.21253820146382787,-0.14419909627984276,1.5917083168854893,1
,-0.47181168022948045,0.9038250550582825,0.5465429389428071,0.6363384609038104,-0.5946077225421149,1.0421049142036851,,-0.561501000610372,0
2.016773910621805,-1.0336415540697053,-0.36196576183940393,-0.12682923791883374,0.25359337097698403,1.9619403716718904,1.4021617329510447,0.4887506723869833,-0.5901519808280808,0
-0.3465012112777541,0.6806522469164564,0.1405687614186282,0.04382224039930081,0.5245654138171115,1.9556186240701248,-1.0685964486316797,-1.5749365964775968,0.3231895823881565,1
,1.7378112616809105,0.7696151080354992,0.8921555008005064,0.7485812041280112,0.656352809983364,0.47838480046835385,0.27107862681538186,0.9462455591506829,0
-0.9595147562110975,-1.3100906843310334,-0.8481380783147381,0.569165636587763,,-0.4726952547394166,-0.015620086327598147,0.5664124787144244,-0.6869491310036054,1
0.3744304310204635,0.7713918465217345,0.38595442935437396,1.7679927483309674,,-0.6605194860980432,-0.6690448130358252,-0.8904062614407827,1.0544368266327588,0
-0.6581808804022469,0.464450111397432,0.9198158544440123,0.3819437417703462,-0.10799871913718215,0.05759816207389353,-1.1058374784210536,,1.4991729423490452,0
0.30092868696280084,0.27469714655810296,0.9913668490536017,0.4464033044218765,0.49404412849357926,-0.3834190211882505,-0.6566187783852894,-0.15929767722747995,-0.8790109960422767,0
-0.015241399516426902,-0.24735888275078297,-0.16974812825457905,0.21122954346652192,0.6420215167899941,2.839616694198469,0.6159302588902639,1.1372501259604457,0.5670312989308597,1
1.6193194523985537,1.3477451266507732,-0.20341748507462296,-0.03598750479966839,0.9756432233476694,1.7414842798417551,0.40657035742217956,-0.6476228896540709,0.8722363596120863,0
0.33283490355202106,0.0048516223975895514,0.5675815723487195,0.17313222852881544,0.2774805530305385,-1.199943903566958,-1.7368623710604583,-0.3823512414291304,-2.01326933523058,0
-2.0466224630559156,-0.2926100490640411,-0.23523787703053398,0.04225204005713898,,0.7011263137077735,-0.2524219098436897,0.49416371847801144,-0.41625557471437485,0
-0.4702928589660179,-1.2096815798831198,-0.11173414724753665,0.1053140740593509,-0.3562782207572283,-0.9288275778805838,-0.0708531501240869,-0.11990801689940604,0.7993303141533726,0
1.1737885205739558,0.2899173247589302,-0.7785536340689231,-2.577157469684208,-1.19849346033357,-0.24776099299350976,1.4839675477003613,-0.04406916429763091,-2.7156560446161566,1
0.6227801388259604,-2.184217090474387,0.21109499947049098,1.0488513458218698,-0.3842058267824293,-0.34607317732110254,0.31290887643533727,-0.2269799950342605,0.41073541334308267,1
1.1123271580643328,0.8140608168257386,-0.3178614185970315,-0.889195189566083,1.4943429109551218,0.5009913159584928,-1.156318782366245,0.45705821784787704,-0.6399798394434587,0
0.4553154963175954,1.9170160587904224,-0.13071909970814322,-0.46992262447277855,-1.0715204233441955,-0.0651429182049304,-1.4067072225673043,0.3292607861681968,0.752448447623407,0
0.23627329789892065,0.584233595912713,0.575520388134985,0.4251649945734777,1.1869342510574,-0.27986096989370723,0.15991633795084284,-0.5786090658980143,1.4325056100658402,1
-0.5974555902919177,0.043814975513316215,0.5231598815689004,0.3018955004200898,-0.10643793765738428,1.4986540264882153,0.48242080589782776,-1.5447820862793165,1.796577426285869,0
-1.1783945726999343,-0.971911031383692,0.559387459518996,-0.324582781032808,,-0.05170553146218644,-0.05510298976475671,0.46575829501858235,0.5443291363295562,0
-0.4693953556642049,-0.9711061932741127,-0.8030097487740819,2.266849065024062,-0.4214921758194877,-1.0988918803892413,1.5710068952069722,-0.12129497144140915,-0.14944428438912846,0
0.11204659396519111,-0.5584772758642168,0.6115525581429356,-0.6700804465030363,-0.46371210067231505,-0.31778582866027033,-0.17858038443332788,1.2791406749849972,-0.0514446030783314,1
0.37584220135085245,1.0403384800921298,-1.6688827145530798,0.5564534662236628,-0.051534907561599425,0.8183581433881111,-0.005452560102632518,0.47489090056191663,0.2814895983184188,0
-0.6580808586403439,-1.4053998831976748,-0.9592008507199439,-0.4104149637857764,1.6389945353639082,-0.42149195390209643,1.6975722390545365,-1.4031406125954835,1.225885384641128,1
-0.6307628602202351,-1.0490499361751047,0.169870752994465,0.3720492303830211,0.9432265615330033,-0.4736774287722312,-0.17910427794822156,0.548610396990845,0.2736545160106649,0
-0.1617993078772949,-0.9877708144534301,-0.9114904447975324,-0.6625063218193936,-1.2512052223011787,-0.44894708501098624,0.17804591495206745,-1.3536858116929138,-1.0455377679159468,0
-1.0844146264878265,-0.16918784526522548,1.1946389718013533,0.6241428991666179,0.42621004548457503,0.11389748890528549,-0.6906023888810789,2.557802843039224,-2.510561938064856,0
0.5082219050982775,-1.2950393083477203,-1.6185153518991557,0.0613420346634526,-1.8136768724970618,-0.23023038226993875,0.6601421818749229,-0.2055758764635107,0.3556349196806659,0
-0.2678016379995777,0.09639337519675162,-0.6977672954341438,-1.1652335654700288,0.31129528192734246,-0.9740504028357454,0.5290314656224276,-0.32005433102710124,-2.2235509538373535,1
-0.63519266192592,-0.430877732314125,1.0476704634522027,0.32522574185429787,-0.35942451662635067,0.8873913811805393,-0.8689076008915531,0.9193803707621411,-2.3980551508374313,1
0.8198222877373877,0.5285619824054246,-0.4971919407527409,0.7815850591363568,,0.5537352530355428,1.5373782298209024,0.2754697421007137,-0.5008719128344585,0
-1.2909780791492123,1.0986315394101422,0.4060832058360232,-0.7422914629307853,-0.1281584441761992,1.2643398980947558,-0.2169185320785896,-1.7243645185597078,-0.45772975555150697,1
,1.8569899014482725,-0.9396465552107172,-1.2747754269279952,-1.043382380383054,-0.5114249492947259,1.0594468480278796,-0.49254491806970035,0.02489535408526246,1
-0.2711172317306971,0.6175629918961125,0.3516189146777999,-0.20302348564125058,-0.07548703139774438,2.3902715436761026,1.4746100607089538,0.9782197661443689,-0.7174661026227093,1
-0.5540878980601616,-0.832914528071145,0.061603839602032126,-1.4060646345770402,-0.15101924235526795,1.513485946354297,0.841324242855689,-0.9142317948797626,-0.08489746268723845,0
0.7839079695975267,1.2305795925481557,-0.3605412709039518,-1.7837863960310485,,-0.5136098085674303,0.2646423045188322,-0.6678305068398911,-0.7080799016890206,0
-0.561049363966016,1.5358815878637777,1.0531563753935518,-0.5598671762010682,,1.2390640891400997,-1.1353392982472648,-0.2604033839772951,-0.4951535102926565,1
0.7830255850001911,1.3061029023584132,-1.180840260294266,-2.0057721016067105,-1.3782090793800736,-0.2485501348342752,0.3528493598333148,,-1.6270769866997763,0
-1.1422649163786052,-0.30904014371493954,2.2638274201366575,-0.15423214370240823,-0.332577369562279,-1.4095443163759318,1.4348241646130662,0.3105292698343876,-0.09868130154380308,0
0.15321035526588678,-0.33874320816200176,0.26557244888878273,0.09194532492473496,,-1.4309866182862077,0.21019184137310964,,-0.07548807591400039,1
1.3636194003289839,1.2172673321619758,-1.042776188661643,-0.8331958794308985,-1.3810009587257084,-1.1887812345962105,-0.5001753364349768,-0.6610569396585179,-0.5050856830028794,1
0.6075193707997779,0.47077001599099144,1.700360072776324,0.730393836917454,-1.9790440780669758,1.0653415789228893,1.4963882900436007,0.4244268686916174,-0.8450797825894342,1
0.060616674002782193,0.4062962208203802,0.3218678755064867,-0.2625114475324663,,0.9284306226729877,0.559243637432541,0.5735609450958212,-0.005206695586383658,1
-0.8818624543247979,0.18161784301315878,-0.5176886774648805,-0.9998612950217372,1.2408247172351652,0.6506624388534984,2.265582657932333,,-0.2923350262658501,0
-1.5267744445769256,-0.7724287287866431,1.5411371982776179,-1.3941232373533705,-0.458338429931847,0.929877441518296,-0.012554934966000618,-0.5814832620708382,0.7663038538205701,1
,1.2665996821073953,-0.0230765465379638,1.1674250056429536,-0.3726662420034433,0.09815150173818779,-0.7875164506090356,-0.40507280876999885,-0.021324809840406498,0
-1.7627452639436618,-2.223985465503366,-0.45601090988323684,0.9418651193758224,,1.5048345776393126,0.4356821506525959,1.5702915858763629,0.8423292853053407,1
-1.0847796566752255,-0.6452025770331397,0.7859282671218188,-0.39453996200711355,,0.4565187677413204,1.5583820995578936,0.057322619141417286,0.39445621010089077,0
-0.15193989970792598,1.1817597649559197,0.27051634221280263,-0.9520668950598339,0.02936302412835505,-1.0945345376422266,-1.442134415701821,0.6736654485725793,1.2339879120623811,1
0.9718957845749352,-0.9847997520297719,-0.8134978547549627,0.10732028190517447,0.4164230721366017,0.2178918417584049,0.7933220105391431,-0.5034414034426463,-0.4094399500354227,0
-1.9361013293562748,1.816471229036849,0.7410140730233792,0.14657871375353615,-1.034243567488156,0.19666592626020693,-1.5059385583983154,0.30702958606305464,0.5869363805242095,0
0.31657496664102197,0.08615796268648984,0.37552585863183346,0.5144124113994024,-0.3621272558590645,-0.12288818867969452,1.786304970904537,-1.1133545954701012,0.7127570751813472,1
-0.4883115387211317,-2.1981774152072906,1.0242992876390122,-0.8779360500266364,,-0.36647147528872465,1.2700485128101728,0.41537746917665797,0.5185570496919314,0
-0.705113711147034,1.0438267142590956,-0.6500880022096928,-1.1424780903647327,-0.44456213677226514,-1.2150965840399106,-0.28189890302664855,-1.6500229340260202,1.8854254602606921,0
-0.7392867229783756,-0.021638773288402798,-1.0907241451078777,-0.2810620531189605,1.1331693849810698,-0.721498145345354,2.14613160784187,1.4800318433647865,0.7102544542734921,0
-0.10597813951582087,0.664654643070031,-0.9723575659595758,-0.9120118725454959,,-1.5276874748864524,-0.9734707610099705,-0.27220496225142754,1.2269761414878413,0
,-0.08655748315710654,-0.37509778598398125,0.9933317269274462,-0.1519653253060708,0.6366781707199153,-0.32850858150024925,-0.8422950583166846,-2.0365068309523036,0
,0.8266936124070479,-0.12161987655917998,0.4109892707443927,0.16158950216508208,-1.157179655820488,1.167186380437997,-0.32868090257387894,0.8830137025117798,0
-0.4456860326381942,0.0978150867017359,-0.18257778872084746,-0.7930385537728788,,-1.007975367846439,0.7305881200282754,0.12054322496739509,0.8957384391788734,0
0.0593191825487582,0.8800937538829158,-1.9209801421584154,-0.6463329165351104,0.6735188656413704,-1.6191101640215653,-2.6533798880052797,0.9295731755703321,0.0597188696634811,0
-0.6199759654827408,1.6176806313096346,2.624456086606423,0.16469592964742827,0.12320622022882076,-1.3730479578413477,-0.9134297128720553,1.3730660182628744,-1.09987019298842,1
2.1436661763196447,0.7546267397315349,1.1349501740082537,3.4760483859126907,-0.008026446434394957,-0.2783764918247925,-1.0924500816708456,1.332169495063445,-1.377229999914925,1
